t ml_ham
9.199999999999999289e+00 -6.434203340698850526e-02
9.199999999999999289e+00 -6.434203340698850526e-02
9.599999999999999645e+00 -6.536875326084490290e-02
9.599999999999999645e+00 -6.536875326084490290e-02
9.599999999999999645e+00 -6.536875326084490290e-02
1.000000000000000000e+01 -6.509155075285699699e-02
1.000000000000000000e+01 -6.509155075285699699e-02
1.000000000000000000e+01 -6.509155075285699699e-02
1.040000000000000036e+01 -6.399942426183670430e-02
1.040000000000000036e+01 -6.399942426183670430e-02
1.040000000000000036e+01 -6.399942426183670430e-02
1.080000000000000071e+01 -6.472732784983549481e-02
1.080000000000000071e+01 -6.472732784983549481e-02
1.080000000000000071e+01 -6.472732784983549481e-02
1.119999999999999929e+01 -6.519769907335590253e-02
1.119999999999999929e+01 -6.519769907335590253e-02
1.119999999999999929e+01 -6.519769907335590253e-02
1.159999999999999964e+01 -6.448848727935270475e-02
1.159999999999999964e+01 -6.448848727935270475e-02
1.159999999999999964e+01 -6.448848727935270475e-02
1.200000000000000000e+01 -6.347597907768050274e-02
1.200000000000000000e+01 -6.347597907768050274e-02
1.200000000000000000e+01 -6.347597907768050274e-02
1.240000000000000036e+01 -6.526757256086940240e-02
1.240000000000000036e+01 -6.526757256086940240e-02
1.240000000000000036e+01 -6.526757256086940240e-02
1.280000000000000071e+01 -6.535457054048469938e-02
1.280000000000000071e+01 -6.535457054048469938e-02
1.280000000000000071e+01 -6.535457054048469938e-02
1.319999999999999929e+01 -6.290063702896700470e-02
1.319999999999999929e+01 -6.290063702896700470e-02
1.319999999999999929e+01 -6.290063702896700470e-02
1.359999999999999964e+01 -6.488516849045790347e-02
1.359999999999999964e+01 -6.488516849045790347e-02
1.359999999999999964e+01 -6.488516849045790347e-02
1.400000000000000000e+01 -6.497681758441960220e-02
1.400000000000000000e+01 -6.497681758441960220e-02
1.400000000000000000e+01 -6.497681758441960220e-02
1.440000000000000036e+01 -6.359179914533369393e-02
1.440000000000000036e+01 -6.359179914533369393e-02
1.440000000000000036e+01 -6.359179914533369393e-02
1.480000000000000071e+01 -6.435364222360799580e-02
1.480000000000000071e+01 -6.435364222360799580e-02
1.480000000000000071e+01 -6.435364222360799580e-02
1.519999999999999929e+01 -6.373300398362359565e-02
1.519999999999999929e+01 -6.373300398362359565e-02
1.519999999999999929e+01 -6.373300398362359565e-02
1.559999999999999964e+01 -6.456895525098209354e-02
1.559999999999999964e+01 -6.456895525098209354e-02
1.559999999999999964e+01 -6.456895525098209354e-02
1.600000000000000000e+01 -6.356987810738369549e-02
1.600000000000000000e+01 -6.356987810738369549e-02
1.600000000000000000e+01 -6.356987810738369549e-02
1.639999999999999858e+01 -6.365764587455030599e-02
1.639999999999999858e+01 -6.365764587455030599e-02
1.639999999999999858e+01 -6.365764587455030599e-02
1.680000000000000071e+01 -6.469252635254890693e-02
1.680000000000000071e+01 -6.469252635254890693e-02
1.680000000000000071e+01 -6.469252635254890693e-02
1.719999999999999929e+01 -6.285989833108150682e-02
1.719999999999999929e+01 -6.285989833108150682e-02
1.719999999999999929e+01 -6.285989833108150682e-02
1.760000000000000142e+01 -6.401764112921549954e-02
1.760000000000000142e+01 -6.401764112921549954e-02
1.760000000000000142e+01 -6.401764112921549954e-02
1.800000000000000000e+01 -6.450782738926250093e-02
1.800000000000000000e+01 -6.450782738926250093e-02
1.800000000000000000e+01 -6.450782738926250093e-02
1.839999999999999858e+01 -6.240620815115229675e-02
1.839999999999999858e+01 -6.240620815115229675e-02
1.839999999999999858e+01 -6.240620815115229675e-02
1.880000000000000071e+01 -6.422796053308249542e-02
1.880000000000000071e+01 -6.422796053308249542e-02
1.880000000000000071e+01 -6.422796053308249542e-02
1.919999999999999929e+01 -6.390546362882890130e-02
1.919999999999999929e+01 -6.390546362882890130e-02
1.919999999999999929e+01 -6.390546362882890130e-02
1.960000000000000142e+01 -6.240383744957200135e-02
1.960000000000000142e+01 -6.240383744957200135e-02
1.960000000000000142e+01 -6.240383744957200135e-02
2.000000000000000000e+01 -6.427680491203799362e-02
2.000000000000000000e+01 -6.427680491203799362e-02
2.000000000000000000e+01 -6.427680491203799362e-02
2.039999999999999858e+01 -6.325877266092440332e-02
2.039999999999999858e+01 -6.325877266092440332e-02
2.039999999999999858e+01 -6.325877266092440332e-02
2.080000000000000071e+01 -6.264354167991749434e-02
2.080000000000000071e+01 -6.264354167991749434e-02
2.080000000000000071e+01 -6.264354167991749434e-02
2.119999999999999929e+01 -6.383292323977980687e-02
2.119999999999999929e+01 -6.383292323977980687e-02
2.119999999999999929e+01 -6.383292323977980687e-02
2.160000000000000142e+01 -6.309184296223539767e-02
2.160000000000000142e+01 -6.309184296223539767e-02
2.160000000000000142e+01 -6.309184296223539767e-02
2.200000000000000000e+01 -6.278000796447509579e-02
2.200000000000000000e+01 -6.278000796447509579e-02
2.200000000000000000e+01 -6.278000796447509579e-02
2.239999999999999858e+01 -6.318095880356550120e-02
2.239999999999999858e+01 -6.318095880356550120e-02
2.239999999999999858e+01 -6.318095880356550120e-02
2.280000000000000071e+01 -6.331461940351169881e-02
2.280000000000000071e+01 -6.331461940351169881e-02
2.280000000000000071e+01 -6.331461940351169881e-02
2.319999999999999929e+01 -6.263662527155210158e-02
2.319999999999999929e+01 -6.263662527155210158e-02
2.319999999999999929e+01 -6.263662527155210158e-02
2.360000000000000142e+01 -6.260912675204489963e-02
2.360000000000000142e+01 -6.260912675204489963e-02
2.360000000000000142e+01 -6.260912675204489963e-02
2.400000000000000000e+01 -6.339203413084060212e-02
2.400000000000000000e+01 -6.339203413084060212e-02
2.400000000000000000e+01 -6.339203413084060212e-02
2.439999999999999858e+01 -6.263087765171340693e-02
2.439999999999999858e+01 -6.263087765171340693e-02
2.439999999999999858e+01 -6.263087765171340693e-02
2.480000000000000071e+01 -6.208074378156770018e-02
2.480000000000000071e+01 -6.208074378156770018e-02
2.480000000000000071e+01 -6.208074378156770018e-02
2.519999999999999929e+01 -6.314711098123890198e-02
2.519999999999999929e+01 -6.314711098123890198e-02
2.519999999999999929e+01 -6.314711098123890198e-02
2.560000000000000142e+01 -6.284827808310279595e-02
2.560000000000000142e+01 -6.284827808310279595e-02
2.560000000000000142e+01 -6.284827808310279595e-02
2.600000000000000000e+01 -6.166239895693519796e-02
2.600000000000000000e+01 -6.166239895693519796e-02
2.600000000000000000e+01 -6.166239895693519796e-02
2.639999999999999858e+01 -6.280366610601929855e-02
2.639999999999999858e+01 -6.280366610601929855e-02
2.639999999999999858e+01 -6.280366610601929855e-02
2.680000000000000071e+01 -6.294756198859920160e-02
2.680000000000000071e+01 -6.294756198859920160e-02
2.680000000000000071e+01 -6.294756198859920160e-02
2.719999999999999929e+01 -6.150867375640819978e-02
2.719999999999999929e+01 -6.150867375640819978e-02
2.719999999999999929e+01 -6.150867375640819978e-02
2.760000000000000142e+01 -6.242959010438030309e-02
2.760000000000000142e+01 -6.242959010438030309e-02
2.760000000000000142e+01 -6.242959010438030309e-02
2.800000000000000000e+01 -6.283221552182359504e-02
2.800000000000000000e+01 -6.283221552182359504e-02
2.800000000000000000e+01 -6.283221552182359504e-02
2.839999999999999858e+01 -6.160820206325030163e-02
2.839999999999999858e+01 -6.160820206325030163e-02
2.839999999999999858e+01 -6.160820206325030163e-02
2.880000000000000071e+01 -6.185322807315130067e-02
2.880000000000000071e+01 -6.185322807315130067e-02
2.880000000000000071e+01 -6.185322807315130067e-02
2.919999999999999929e+01 -6.270795773925029459e-02
2.919999999999999929e+01 -6.270795773925029459e-02
2.919999999999999929e+01 -6.270795773925029459e-02
2.960000000000000142e+01 -6.172709612952000102e-02
2.960000000000000142e+01 -6.172709612952000102e-02
2.960000000000000142e+01 -6.172709612952000102e-02
3.000000000000000000e+01 -6.133363443172899776e-02
3.000000000000000000e+01 -6.133363443172899776e-02
3.000000000000000000e+01 -6.133363443172899776e-02
3.039999999999999858e+01 -6.258057979131240178e-02
3.039999999999999858e+01 -6.258057979131240178e-02
3.039999999999999858e+01 -6.258057979131240178e-02
3.080000000000000071e+01 -6.166597302872609682e-02
3.080000000000000071e+01 -6.166597302872609682e-02
3.080000000000000071e+01 -6.166597302872609682e-02
3.119999999999999929e+01 -6.122609750513129806e-02
3.119999999999999929e+01 -6.122609750513129806e-02
3.119999999999999929e+01 -6.122609750513129806e-02
3.160000000000000142e+01 -6.209410611556299975e-02
3.160000000000000142e+01 -6.209410611556299975e-02
3.160000000000000142e+01 -6.209410611556299975e-02
3.200000000000000000e+01 -6.168544357595640015e-02
3.200000000000000000e+01 -6.168544357595640015e-02
3.200000000000000000e+01 -6.168544357595640015e-02
3.239999999999999858e+01 -6.105345111704849753e-02
3.239999999999999858e+01 -6.105345111704849753e-02
3.239999999999999858e+01 -6.105345111704849753e-02
3.279999999999999716e+01 -6.172304759528880053e-02
3.279999999999999716e+01 -6.172304759528880053e-02
3.279999999999999716e+01 -6.172304759528880053e-02
3.320000000000000284e+01 -6.157980917255490017e-02
3.320000000000000284e+01 -6.157980917255490017e-02
3.320000000000000284e+01 -6.157980917255490017e-02
3.360000000000000142e+01 -6.098732909029819932e-02
3.360000000000000142e+01 -6.098732909029819932e-02
3.360000000000000142e+01 -6.098732909029819932e-02
3.400000000000000000e+01 -6.148133777978109782e-02
3.400000000000000000e+01 -6.148133777978109782e-02
3.400000000000000000e+01 -6.148133777978109782e-02
3.439999999999999858e+01 -6.113874187307519886e-02
3.439999999999999858e+01 -6.113874187307519886e-02
3.439999999999999858e+01 -6.113874187307519886e-02
3.479999999999999716e+01 -6.110657718517609888e-02
3.479999999999999716e+01 -6.110657718517609888e-02
3.479999999999999716e+01 -6.110657718517609888e-02
3.520000000000000284e+01 -6.112792671124459704e-02
3.520000000000000284e+01 -6.112792671124459704e-02
3.520000000000000284e+01 -6.112792671124459704e-02
3.560000000000000142e+01 -6.090219582581180013e-02
3.560000000000000142e+01 -6.090219582581180013e-02
3.560000000000000142e+01 -6.090219582581180013e-02
3.600000000000000000e+01 -6.102654594976669733e-02
3.600000000000000000e+01 -6.102654594976669733e-02
3.600000000000000000e+01 -6.102654594976669733e-02
3.639999999999999858e+01 -6.067865665051189877e-02
3.639999999999999858e+01 -6.067865665051189877e-02
3.639999999999999858e+01 -6.067865665051189877e-02
3.679999999999999716e+01 -6.088490481428410206e-02
3.679999999999999716e+01 -6.088490481428410206e-02
3.679999999999999716e+01 -6.088490481428410206e-02
3.720000000000000284e+01 -6.066621721100969727e-02
3.720000000000000284e+01 -6.066621721100969727e-02
3.720000000000000284e+01 -6.066621721100969727e-02
3.760000000000000142e+01 -6.045116052729859746e-02
3.760000000000000142e+01 -6.045116052729859746e-02
3.760000000000000142e+01 -6.045116052729859746e-02
3.800000000000000000e+01 -6.069773986866779797e-02
3.800000000000000000e+01 -6.069773986866779797e-02
3.800000000000000000e+01 -6.069773986866779797e-02
3.839999999999999858e+01 -6.022173744100969839e-02
3.839999999999999858e+01 -6.022173744100969839e-02
3.839999999999999858e+01 -6.022173744100969839e-02
3.879999999999999716e+01 -6.035293586716219960e-02
3.879999999999999716e+01 -6.035293586716219960e-02
3.879999999999999716e+01 -6.035293586716219960e-02
3.920000000000000284e+01 -6.026023114027979910e-02
3.920000000000000284e+01 -6.026023114027979910e-02
3.920000000000000284e+01 -6.026023114027979910e-02
3.960000000000000142e+01 -6.004041720708679780e-02
3.960000000000000142e+01 -6.004041720708679780e-02
3.960000000000000142e+01 -6.004041720708679780e-02
4.000000000000000000e+01 -6.017745140146309873e-02
4.000000000000000000e+01 -6.017745140146309873e-02
4.000000000000000000e+01 -6.017745140146309873e-02
4.039999999999999858e+01 -5.984991802238259773e-02
4.039999999999999858e+01 -5.984991802238259773e-02
4.039999999999999858e+01 -5.984991802238259773e-02
4.079999999999999716e+01 -6.007008720077459951e-02
4.079999999999999716e+01 -6.007008720077459951e-02
4.079999999999999716e+01 -6.007008720077459951e-02
4.120000000000000284e+01 -5.977224809234860103e-02
4.120000000000000284e+01 -5.977224809234860103e-02
4.120000000000000284e+01 -5.977224809234860103e-02
4.160000000000000142e+01 -5.976615436066549936e-02
4.160000000000000142e+01 -5.976615436066549936e-02
4.160000000000000142e+01 -5.976615436066549936e-02
4.200000000000000000e+01 -5.992165675402590097e-02
4.200000000000000000e+01 -5.992165675402590097e-02
4.200000000000000000e+01 -5.992165675402590097e-02
4.239999999999999858e+01 -5.954540268773320100e-02
4.239999999999999858e+01 -5.954540268773320100e-02
4.239999999999999858e+01 -5.954540268773320100e-02
4.279999999999999716e+01 -5.968086982875950297e-02
4.279999999999999716e+01 -5.968086982875950297e-02
4.279999999999999716e+01 -5.968086982875950297e-02
4.320000000000000284e+01 -5.977377988415070315e-02
4.320000000000000284e+01 -5.977377988415070315e-02
4.320000000000000284e+01 -5.977377988415070315e-02
4.360000000000000142e+01 -5.945480578583149656e-02
4.360000000000000142e+01 -5.945480578583149656e-02
4.360000000000000142e+01 -5.945480578583149656e-02
4.400000000000000000e+01 -5.943000165319529959e-02
4.400000000000000000e+01 -5.943000165319529959e-02
4.400000000000000000e+01 -5.943000165319529959e-02
4.439999999999999858e+01 -5.966999521188390276e-02
4.439999999999999858e+01 -5.966999521188390276e-02
4.439999999999999858e+01 -5.966999521188390276e-02
4.479999999999999716e+01 -5.948927792603440207e-02
4.479999999999999716e+01 -5.948927792603440207e-02
4.479999999999999716e+01 -5.948927792603440207e-02
4.520000000000000284e+01 -5.914429127866099867e-02
4.520000000000000284e+01 -5.914429127866099867e-02
4.520000000000000284e+01 -5.914429127866099867e-02
4.560000000000000142e+01 -5.957695778688130300e-02
4.560000000000000142e+01 -5.957695778688130300e-02
4.560000000000000142e+01 -5.957695778688130300e-02
4.600000000000000000e+01 -5.945359584682179815e-02
4.600000000000000000e+01 -5.945359584682179815e-02
4.600000000000000000e+01 -5.945359584682179815e-02
4.639999999999999858e+01 -5.913815584891209814e-02
4.639999999999999858e+01 -5.913815584891209814e-02
4.639999999999999858e+01 -5.913815584891209814e-02
4.679999999999999716e+01 -5.938194140061579807e-02
4.679999999999999716e+01 -5.938194140061579807e-02
4.679999999999999716e+01 -5.938194140061579807e-02
4.720000000000000284e+01 -5.941556122699789833e-02
4.720000000000000284e+01 -5.941556122699789833e-02
4.720000000000000284e+01 -5.941556122699789833e-02
4.760000000000000142e+01 -5.925624483148619892e-02
4.760000000000000142e+01 -5.925624483148619892e-02
4.760000000000000142e+01 -5.925624483148619892e-02
4.800000000000000000e+01 -5.915288251084620252e-02
4.800000000000000000e+01 -5.915288251084620252e-02
4.800000000000000000e+01 -5.915288251084620252e-02
4.839999999999999858e+01 -5.937466003910919776e-02
4.839999999999999858e+01 -5.937466003910919776e-02
4.839999999999999858e+01 -5.937466003910919776e-02
4.879999999999999716e+01 -5.900619431516759827e-02
4.879999999999999716e+01 -5.900619431516759827e-02
4.879999999999999716e+01 -5.900619431516759827e-02
4.920000000000000284e+01 -5.929436152090589857e-02
4.920000000000000284e+01 -5.929436152090589857e-02
4.920000000000000284e+01 -5.929436152090589857e-02
4.960000000000000142e+01 -5.916026217819420063e-02
4.960000000000000142e+01 -5.916026217819420063e-02
4.960000000000000142e+01 -5.916026217819420063e-02
5.000000000000000000e+01 -5.883272039335959991e-02
5.000000000000000000e+01 -5.883272039335959991e-02
5.000000000000000000e+01 -5.883272039335959991e-02
5.039999999999999858e+01 -5.919520106518359748e-02
5.039999999999999858e+01 -5.919520106518359748e-02
5.039999999999999858e+01 -5.919520106518359748e-02
5.079999999999999716e+01 -5.914880448034250116e-02
5.079999999999999716e+01 -5.914880448034250116e-02
5.079999999999999716e+01 -5.914880448034250116e-02
5.120000000000000284e+01 -5.883520460892589787e-02
5.120000000000000284e+01 -5.883520460892589787e-02
5.120000000000000284e+01 -5.883520460892589787e-02
5.160000000000000142e+01 -5.865953720620369766e-02
5.160000000000000142e+01 -5.865953720620369766e-02
5.160000000000000142e+01 -5.865953720620369766e-02
5.200000000000000000e+01 -5.907384799804440284e-02
5.200000000000000000e+01 -5.907384799804440284e-02
5.200000000000000000e+01 -5.907384799804440284e-02
5.239999999999999858e+01 -5.885204710612280260e-02
5.239999999999999858e+01 -5.885204710612280260e-02
5.239999999999999858e+01 -5.885204710612280260e-02
5.279999999999999716e+01 -5.860635654640020120e-02
5.279999999999999716e+01 -5.860635654640020120e-02
5.279999999999999716e+01 -5.860635654640020120e-02
5.320000000000000284e+01 -5.854602419583800066e-02
5.320000000000000284e+01 -5.854602419583800066e-02
5.320000000000000284e+01 -5.854602419583800066e-02
5.360000000000000142e+01 -5.885894252063630233e-02
5.360000000000000142e+01 -5.885894252063630233e-02
5.360000000000000142e+01 -5.885894252063630233e-02
5.400000000000000000e+01 -5.866429333982910166e-02
5.400000000000000000e+01 -5.866429333982910166e-02
5.400000000000000000e+01 -5.866429333982910166e-02
5.439999999999999858e+01 -5.802911787813320316e-02
5.439999999999999858e+01 -5.802911787813320316e-02
5.439999999999999858e+01 -5.802911787813320316e-02
5.479999999999999716e+01 -5.879055525763479673e-02
5.479999999999999716e+01 -5.879055525763479673e-02
5.479999999999999716e+01 -5.879055525763479673e-02
5.520000000000000284e+01 -5.873756238499799887e-02
5.520000000000000284e+01 -5.873756238499799887e-02
5.520000000000000284e+01 -5.873756238499799887e-02
5.560000000000000142e+01 -5.771780001585970210e-02
5.560000000000000142e+01 -5.771780001585970210e-02
5.560000000000000142e+01 -5.771780001585970210e-02
5.600000000000000000e+01 -5.837146779369330185e-02
5.600000000000000000e+01 -5.837146779369330185e-02
5.600000000000000000e+01 -5.837146779369330185e-02
5.639999999999999858e+01 -5.882633534012469967e-02
5.639999999999999858e+01 -5.882633534012469967e-02
5.639999999999999858e+01 -5.882633534012469967e-02
5.679999999999999716e+01 -5.761625373887140078e-02
5.679999999999999716e+01 -5.761625373887140078e-02
5.679999999999999716e+01 -5.761625373887140078e-02
5.720000000000000284e+01 -5.792063664638320147e-02
5.720000000000000284e+01 -5.792063664638320147e-02
5.720000000000000284e+01 -5.792063664638320147e-02
5.760000000000000142e+01 -5.851258406742330248e-02
5.760000000000000142e+01 -5.851258406742330248e-02
5.760000000000000142e+01 -5.851258406742330248e-02
5.800000000000000000e+01 -5.777446713643050180e-02
5.800000000000000000e+01 -5.777446713643050180e-02
5.800000000000000000e+01 -5.777446713643050180e-02
5.839999999999999858e+01 -5.778014691893430116e-02
5.839999999999999858e+01 -5.778014691893430116e-02
5.839999999999999858e+01 -5.778014691893430116e-02
5.879999999999999716e+01 -5.789047327404540227e-02
5.879999999999999716e+01 -5.789047327404540227e-02
5.879999999999999716e+01 -5.789047327404540227e-02
5.920000000000000284e+01 -5.789140788597080256e-02
5.920000000000000284e+01 -5.789140788597080256e-02
5.920000000000000284e+01 -5.789140788597080256e-02
5.960000000000000142e+01 -5.779742810797010300e-02
5.960000000000000142e+01 -5.779742810797010300e-02
5.960000000000000142e+01 -5.779742810797010300e-02
6.000000000000000000e+01 -5.745019232901980161e-02
6.000000000000000000e+01 -5.745019232901980161e-02
6.000000000000000000e+01 -5.745019232901980161e-02
6.039999999999999858e+01 -5.760888716323359776e-02
6.039999999999999858e+01 -5.760888716323359776e-02
6.039999999999999858e+01 -5.760888716323359776e-02
6.079999999999999716e+01 -5.770546323389719873e-02
6.079999999999999716e+01 -5.770546323389719873e-02
6.079999999999999716e+01 -5.770546323389719873e-02
6.120000000000000284e+01 -5.744524799753800148e-02
6.120000000000000284e+01 -5.744524799753800148e-02
6.120000000000000284e+01 -5.744524799753800148e-02
6.160000000000000142e+01 -5.734827437471159972e-02
6.160000000000000142e+01 -5.734827437471159972e-02
6.160000000000000142e+01 -5.734827437471159972e-02
6.200000000000000000e+01 -5.737431901390729894e-02
6.200000000000000000e+01 -5.737431901390729894e-02
6.200000000000000000e+01 -5.737431901390729894e-02
6.239999999999999858e+01 -5.739897996318790024e-02
6.239999999999999858e+01 -5.739897996318790024e-02
6.239999999999999858e+01 -5.739897996318790024e-02
6.279999999999999716e+01 -5.721520192582330022e-02
6.279999999999999716e+01 -5.721520192582330022e-02
6.279999999999999716e+01 -5.721520192582330022e-02
6.320000000000000284e+01 -5.695291668971169674e-02
6.320000000000000284e+01 -5.695291668971169674e-02
6.320000000000000284e+01 -5.695291668971169674e-02
6.360000000000000142e+01 -5.752526705551339742e-02
6.360000000000000142e+01 -5.752526705551339742e-02
6.360000000000000142e+01 -5.752526705551339742e-02
6.400000000000000000e+01 -5.698362255003470295e-02
6.400000000000000000e+01 -5.698362255003470295e-02
6.400000000000000000e+01 -5.698362255003470295e-02
6.440000000000000568e+01 -5.647206253691289951e-02
6.440000000000000568e+01 -5.647206253691289951e-02
6.440000000000000568e+01 -5.647206253691289951e-02
6.479999999999999716e+01 -5.762836014795229972e-02
6.479999999999999716e+01 -5.762836014795229972e-02
6.479999999999999716e+01 -5.762836014795229972e-02
6.520000000000000284e+01 -5.688438453478059792e-02
6.520000000000000284e+01 -5.688438453478059792e-02
6.520000000000000284e+01 -5.688438453478059792e-02
6.559999999999999432e+01 -5.610225345611129927e-02
6.559999999999999432e+01 -5.610225345611129927e-02
6.559999999999999432e+01 -5.610225345611129927e-02
6.600000000000000000e+01 -5.747004451956849724e-02
6.600000000000000000e+01 -5.747004451956849724e-02
6.600000000000000000e+01 -5.747004451956849724e-02
6.640000000000000568e+01 -5.677111592948549945e-02
6.640000000000000568e+01 -5.677111592948549945e-02
6.640000000000000568e+01 -5.677111592948549945e-02
6.679999999999999716e+01 -5.613911870322300240e-02
6.679999999999999716e+01 -5.613911870322300240e-02
6.679999999999999716e+01 -5.613911870322300240e-02
6.720000000000000284e+01 -5.697866112529290095e-02
6.720000000000000284e+01 -5.697866112529290095e-02
6.720000000000000284e+01 -5.697866112529290095e-02
6.759999999999999432e+01 -5.639224151459250323e-02
6.759999999999999432e+01 -5.639224151459250323e-02
6.759999999999999432e+01 -5.639224151459250323e-02
6.800000000000000000e+01 -5.653410752114790272e-02
6.800000000000000000e+01 -5.653410752114790272e-02
6.800000000000000000e+01 -5.653410752114790272e-02
6.840000000000000568e+01 -5.663331187404559847e-02
6.840000000000000568e+01 -5.663331187404559847e-02
6.840000000000000568e+01 -5.663331187404559847e-02
6.879999999999999716e+01 -5.600401064945029900e-02
6.879999999999999716e+01 -5.600401064945029900e-02
6.879999999999999716e+01 -5.600401064945029900e-02
6.920000000000000284e+01 -5.642138222037180323e-02
6.920000000000000284e+01 -5.642138222037180323e-02
6.920000000000000284e+01 -5.642138222037180323e-02
6.959999999999999432e+01 -5.643442189949830073e-02
6.959999999999999432e+01 -5.643442189949830073e-02
6.959999999999999432e+01 -5.643442189949830073e-02
7.000000000000000000e+01 -5.629170157714030037e-02
7.000000000000000000e+01 -5.629170157714030037e-02
7.000000000000000000e+01 -5.629170157714030037e-02
7.040000000000000568e+01 -5.601504157293150238e-02
7.040000000000000568e+01 -5.601504157293150238e-02
7.040000000000000568e+01 -5.601504157293150238e-02
7.079999999999999716e+01 -5.596374808032430342e-02
7.079999999999999716e+01 -5.596374808032430342e-02
7.079999999999999716e+01 -5.596374808032430342e-02
7.120000000000000284e+01 -5.628314827970690160e-02
7.120000000000000284e+01 -5.628314827970690160e-02
7.120000000000000284e+01 -5.628314827970690160e-02
7.159999999999999432e+01 -5.623135337536749878e-02
7.159999999999999432e+01 -5.623135337536749878e-02
7.159999999999999432e+01 -5.623135337536749878e-02
7.200000000000000000e+01 -5.556537677499549799e-02
7.200000000000000000e+01 -5.556537677499549799e-02
7.200000000000000000e+01 -5.556537677499549799e-02
7.240000000000000568e+01 -5.574694624799059889e-02
7.240000000000000568e+01 -5.574694624799059889e-02
7.240000000000000568e+01 -5.574694624799059889e-02
7.279999999999999716e+01 -5.642366077808710217e-02
7.279999999999999716e+01 -5.642366077808710217e-02
7.279999999999999716e+01 -5.642366077808710217e-02
7.320000000000000284e+01 -5.538665383720049740e-02
7.320000000000000284e+01 -5.538665383720049740e-02
7.320000000000000284e+01 -5.538665383720049740e-02
7.359999999999999432e+01 -5.550020994304299959e-02
7.359999999999999432e+01 -5.550020994304299959e-02
7.359999999999999432e+01 -5.550020994304299959e-02
7.400000000000000000e+01 -5.633135746026240315e-02
7.400000000000000000e+01 -5.633135746026240315e-02
7.400000000000000000e+01 -5.633135746026240315e-02
7.440000000000000568e+01 -5.527332866970059710e-02
